Class name	Fall	Spring	Summer
CHIN 141	4	0	1
CHIN 142	0	3	0
CHIN 211	7	0	1
CHIN 212	0	7	0
CHIN 222	0	0	0
CHIN 263	5	0	2
CHIN 264	0	4	2
CHIN 301	7	0	0
CHIN 302	0	7	0
CHIN 311	7	0	0
CHIN 312	0	5	0
CHIN 319	0	3	0
CHIN 320	0	0	0
CHIN 330	1	3	0
CHIN 332	3	1	0
CHIN 334	3	2	0
CHIN 335	2	1	0
CHIN 399	0	1	0
CHIN 401	6	0	0
CHIN 402	0	4	0
CHIN 422	1	2	0
