Class name	Fall	Spring	Summer
FSEM 100	1	3	0
FSEM 101	0	0	0
FSEM 102	0	0	0
FSEM 108	0	1	0
FSEM 109	0	1	0
FSEM 113	0	1	0
FSEM 115	7	7	0
FSEM 116	6	7	0
FSEM 117	0	0	0
FSEM 121	0	1	0
FSEM 122	1	3	0
FSEM 123	0	0	0
FSEM 124	0	0	0
FSEM 128	1	1	0
FSEM 129	0	0	0
FSEM 130	1	0	0
FSEM 132	0	3	0
FSEM 134	1	0	0
FSEM 136	5	0	0
FSEM 142	1	0	0
FSEM 144	3	1	0
FSEM 151	0	5	0
FSEM 171	1	1	0
FSEM 178	0	1	0
FSEM 179	0	1	0
FSEM 181	0	1	0
FSEM 182	0	0	0
