Class name	Fall	Spring	Summer
NSCI 007	0	0	1
NSCI 009	3	3	0
NSCI 111	0	0	0
NSCI 120	5	4	0
NSCI 199	0	0	0
NSCI 305	0	0	0
NSCI 320	0	2	0
NSCI 399	3	3	0
NSCI 410	4	3	3
NSCI 501	7	7	0
NSCI 502	4	2	0
NSCI 505	0	0	0
NSCI 506	0	0	0
NSCI 510	7	7	2
NSCI 511	0	7	0
NSCI 512	7	7	0
NSCI 520	1	3	0
NSCI 521	0	7	0
NSCI 530	2	0	0
NSCI 550	0	0	0
NSCI 573	7	0	0
NSCI 574	0	7	0
NSCI 580	0	0	6
NSCI 585	0	0	6
NSCI 586	6	0	2
NSCI 590	0	0	6
NSCI 592	0	0	0
NSCI 595	0	0	0
NSCI 610	5	4	0
