Class name	Fall	Spring	Summer
FOTO 200	1	1	0
FOTO 205	7	5	1
FOTO 206	0	2	0
FOTO 210	3	3	0
FOTO 216	0	0	0
FOTO 263	0	0	0
FOTO 295	2	1	0
FOTO 304	0	0	0
FOTO 305	0	0	0
FOTO 306	0	0	0
FOTO 310	5	2	0
FOTO 332	0	1	0
FOTO 345	0	0	0
FOTO 346	0	0	0
FOTO 366	2	1	0
FOTO 383	1	3	0
FOTO 385	1	2	0
FOTO 388	0	2	0
FOTO 390	1	4	0
FOTO 395	4	1	0
FOTO 410	1	2	0
FOTO 454	1	3	0
